Admin2,Province/State,Country/Region,03-23-2020,03-24-2020,03-25-2020,03-26-2020,03-27-2020,03-28-2020,03-29-2020,03-30-2020,03-31-2020,04-01-2020,04-02-2020,04-03-2020,04-04-2020,04-05-2020,04-06-2020,04-07-2020,04-08-2020,04-09-2020,04-10-2020,04-11-2020,04-12-2020,04-13-2020,04-14-2020,04-15-2020,04-16-2020,04-17-2020,04-18-2020,04-19-2020,04-20-2020,04-21-2020,04-22-2020,04-23-2020,04-24-2020,04-25-2020,04-26-2020,04-27-2020,04-28-2020,04-29-2020,04-30-2020,05-01-2020,05-02-2020,05-03-2020,05-04-2020,05-05-2020,05-06-2020,05-07-2020,05-08-2020,05-09-2020,05-10-2020,05-11-2020,05-12-2020,05-13-2020,05-14-2020,05-15-2020,05-16-2020,05-17-2020,05-18-2020,05-19-2020,05-20-2020,05-21-2020,05-22-2020,05-23-2020,05-24-2020,05-25-2020,05-26-2020,05-27-2020,05-28-2020,05-29-2020,05-30-2020,05-31-2020,06-01-2020,06-02-2020,06-03-2020,06-04-2020,06-05-2020,06-06-2020,06-07-2020,06-08-2020,06-09-2020,06-10-2020,06-11-2020,06-12-2020,06-13-2020,06-14-2020,06-15-2020,06-16-2020,06-17-2020,06-18-2020,06-19-2020,06-20-2020,06-21-2020,06-22-2020,06-23-2020,06-24-2020,06-25-2020,06-26-2020,06-27-2020,06-28-2020,06-29-2020,06-30-2020,07-01-2020,07-02-2020,07-03-2020,07-04-2020,07-05-2020,07-06-2020,07-07-2020,07-08-2020,07-09-2020,07-10-2020,07-11-2020,07-12-2020,07-13-2020,07-14-2020,07-15-2020,07-16-2020,07-17-2020,07-18-2020,07-19-2020,07-20-2020,07-21-2020,07-22-2020,07-23-2020,07-24-2020,07-25-2020,07-26-2020,07-27-2020,07-28-2020,07-29-2020,07-30-2020,07-31-2020,08-01-2020,08-02-2020,08-03-2020,08-04-2020,08-05-2020,08-06-2020,08-07-2020,08-08-2020,08-09-2020,08-10-2020,08-11-2020,08-12-2020,08-13-2020,08-14-2020,08-15-2020,08-16-2020,08-17-2020,08-18-2020,08-19-2020,08-20-2020,08-21-2020,08-22-2020,08-23-2020,08-24-2020,08-25-2020,08-26-2020,08-27-2020,08-28-2020,08-29-2020,08-30-2020,08-31-2020,09-01-2020,09-02-2020,09-03-2020,09-04-2020,09-05-2020,09-06-2020,09-07-2020,09-08-2020,09-09-2020,09-10-2020,09-11-2020,09-12-2020,09-13-2020,09-14-2020,09-15-2020,09-16-2020,09-17-2020,09-18-2020,09-19-2020,09-20-2020,09-21-2020,09-22-2020,09-23-2020,09-24-2020,09-25-2020,09-26-2020,09-27-2020,09-28-2020,09-29-2020,09-30-2020,10-01-2020,10-02-2020,10-03-2020,10-04-2020,10-05-2020,10-06-2020,10-07-2020,10-08-2020,10-09-2020,10-10-2020,10-11-2020,10-12-2020,10-13-2020,10-14-2020,10-15-2020,10-16-2020,10-17-2020,10-18-2020,10-19-2020,10-20-2020,10-21-2020,10-22-2020,10-23-2020,10-24-2020,10-25-2020,10-26-2020,10-27-2020,10-28-2020,10-29-2020,10-30-2020,10-31-2020,11-01-2020,11-02-2020,11-03-2020,11-04-2020,11-05-2020,11-06-2020,11-07-2020,11-08-2020,11-09-2020,11-10-2020,11-11-2020,11-12-2020,11-13-2020,11-14-2020,11-15-2020,11-16-2020,11-17-2020,11-18-2020,11-19-2020,11-20-2020,11-21-2020,11-22-2020,11-23-2020,11-24-2020,11-25-2020,11-26-2020,11-27-2020,11-28-2020,11-29-2020,11-30-2020,12-01-2020,12-02-2020,12-03-2020,12-04-2020,12-05-2020,12-06-2020,12-07-2020,12-08-2020,12-09-2020,12-10-2020,12-11-2020,12-12-2020,12-13-2020,12-14-2020,12-15-2020,12-16-2020,12-17-2020,12-18-2020,12-19-2020,12-20-2020,12-21-2020,12-22-2020,12-23-2020,12-24-2020,12-25-2020,12-26-2020,12-27-2020,12-28-2020,12-29-2020,12-30-2020,12-31-2020,01-01-2021
,Faroe Islands,Denmark,95,89,94,93,90,101,89,98,95,98,96,88,88,82,76,64,53,48,39,39,27,27,21,18,15,13,11,9,9,7,7,9,9,9,9,9,6,6,3,3,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,4,26,26,32,32,37,36,36,33,33,35,49,74,99,102,88,91,93,114,137,140,145,147,144,142,126,109,84,84,84,73,67,54,53,50,49,49,37,37,37,33,34,34,34,4,5,5,5,6,8,13,11,16,16,17,18,19,22,24,34,35,39,41,43,37,37,35,38,43,40,41,39,34,23,24,21,18,16,16,14,12,11,9,11,11,13,13,16,15,17,17,17,12,12,16,16,15,14,14,5,5,5,5,5,3,2,4,4,4,3,3,3,3,3,3,3,3,3,3,4,3,3,2,2,2,2,4,4,5,3,3,5,5,6,9,9,12,16,16,17,19,22,22,24,20,22,18,23,28,29,26,30,35,41,41,48,47,66,64,63,59
,Greenland,Denmark,4,3,4,4,8,8,8,8,8,8,8,7,8,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,6,6,6,6,7,7,7,7,7,7,6,6
,,Denmark,1425,1558,1689,1835,1993,2135,2322,2499,2769,2109,2174,2425,2633,2863,3116,3377,3563,3662,3799,3781,3778,3798,3697,3624,3535,3348,3049,2888,2839,2625,2441,2295,2281,2358,2348,2312,2296,2199,2160,2122,2043,2052,2089,2022,1939,1858,1769,1700,1683,1652,1484,1471,1371,1295,1208,1153,1119,1077,1027,978,905,892,898,860,821,809,764,785,735,733,711,665,639,609,636,616,604,577,559,519,487,512,507,528,529,527,511,502,509,509,509,578,565,590,573,563,563,563,534,514,495,440,409,409,409,336,296,290,262,260,260,260,297,291,300,319,353,353,353,400,430,465,479,485,485,485,517,513,535,584,596,596,596,698,742,816,902,985,985,985,1270,1350,1383,1462,1542,1587,1656,1702,1705,1668,1666,1562,1673,1515,1464,1392,1311,1240,1199,1166,1151,1156,1159,1156,1249,1334,1438,1496,1652,1821,1989,2226,2448,2680,2926,3167,3381,3381,3840,4102,4485,4753,4945,5123,5355,5625,5937,6215,6338,6481,6494,6594,6436,6456,6351,6306,6276,6061,5807,5592,5471,5428,5373,5399,5202,5238,5228,5213,5345,5457,5596,5687,5881,6192,6630,7010,7669,8467,8751,9333,9717,10454,11107,11617,12106,12755,12909,13264,13815,14000,14073,13913,13959,13716,13515,13539,13547,13629,13871,13822,13821,13887,14114,14418,14427,14833,15149,15254,15334,15590,16070,16009,16129,16346,16597,16866,17244,18111,18842,19873,20846,22086,23907,25710,27945,29423,31581,33027,35003,37159,39754,41017,42136,43365,43172,43351,43043,42774,41355,40455,39781,38494,37020,34905,33790
