Admin2,Province/State,Country/Region,05-28-2020,05-29-2020,05-30-2020,05-31-2020,06-01-2020,06-02-2020,06-03-2020,06-04-2020,06-05-2020,06-06-2020,06-07-2020,06-08-2020,06-09-2020,06-10-2020,06-11-2020,06-12-2020,06-13-2020,06-14-2020,06-15-2020,06-16-2020,06-17-2020,06-18-2020,06-19-2020,06-20-2020,06-21-2020,06-22-2020,06-23-2020,06-24-2020,06-25-2020,06-26-2020,06-27-2020,06-28-2020,06-29-2020,06-30-2020,07-01-2020,07-02-2020,07-03-2020,07-04-2020,07-05-2020,07-06-2020,07-07-2020,07-08-2020,07-09-2020,07-10-2020,07-11-2020,07-12-2020,07-13-2020,07-14-2020,07-15-2020,07-16-2020,07-17-2020,07-18-2020,07-19-2020,07-20-2020,07-21-2020,07-22-2020,07-23-2020,07-24-2020,07-25-2020,07-26-2020,07-27-2020,07-28-2020,07-29-2020,07-30-2020,07-31-2020,08-01-2020,08-02-2020,08-03-2020,08-04-2020,08-05-2020,08-06-2020,08-07-2020,08-08-2020,08-09-2020,08-10-2020,08-11-2020,08-12-2020,08-13-2020,08-14-2020,08-15-2020,08-16-2020,08-17-2020,08-18-2020,08-19-2020,08-20-2020,08-21-2020,08-22-2020,08-23-2020,08-24-2020,08-25-2020,08-26-2020,08-27-2020,08-28-2020,08-29-2020,08-30-2020,08-31-2020,09-01-2020,09-02-2020,09-03-2020,09-04-2020,09-05-2020,09-06-2020,09-07-2020,09-08-2020,09-09-2020,09-10-2020,09-11-2020,09-12-2020,09-13-2020,09-14-2020,09-15-2020,09-16-2020,09-17-2020,09-18-2020,09-19-2020,09-20-2020,09-21-2020,09-22-2020,09-23-2020,09-24-2020,09-25-2020,09-26-2020,09-27-2020,09-28-2020,09-29-2020,09-30-2020,10-01-2020,10-02-2020,10-03-2020,10-04-2020,10-05-2020,10-06-2020,10-07-2020,10-08-2020,10-09-2020,10-10-2020,10-11-2020,10-12-2020,10-13-2020,10-14-2020,10-15-2020,10-16-2020,10-17-2020,10-18-2020,10-19-2020,10-20-2020,10-21-2020,10-22-2020,10-23-2020,10-24-2020,10-25-2020,10-26-2020,10-27-2020,10-28-2020,10-29-2020,10-30-2020,10-31-2020,11-01-2020,11-02-2020,11-03-2020,11-04-2020,11-05-2020,11-06-2020,11-07-2020,11-08-2020,11-09-2020,11-10-2020,11-11-2020,11-12-2020,11-13-2020,11-14-2020,11-15-2020,11-16-2020,11-17-2020,11-18-2020,11-19-2020,11-20-2020,11-21-2020,11-22-2020,11-23-2020,11-24-2020,11-25-2020,11-26-2020,11-27-2020,11-28-2020,11-29-2020,11-30-2020,12-01-2020,12-02-2020,12-03-2020,12-04-2020,12-05-2020,12-06-2020,12-07-2020,12-08-2020,12-09-2020,12-10-2020,12-11-2020,12-12-2020,12-13-2020,12-14-2020,12-15-2020,12-16-2020,12-17-2020,12-18-2020,12-19-2020,12-20-2020,12-21-2020,12-22-2020,12-23-2020,12-24-2020,12-25-2020,12-26-2020,12-27-2020,12-28-2020,12-29-2020,12-30-2020,12-31-2020,01-01-2021,01-02-2021,01-03-2021,01-04-2021,01-05-2021,01-06-2021,01-07-2021,01-08-2021,01-09-2021,01-10-2021,01-11-2021,01-12-2021,01-13-2021,01-14-2021,01-15-2021,01-16-2021,01-17-2021,01-18-2021,01-19-2021,01-20-2021,01-21-2021,01-22-2021,01-23-2021,01-24-2021,01-25-2021,01-26-2021,01-27-2021,01-28-2021,01-29-2021,01-30-2021,01-31-2021,02-01-2021,02-02-2021,02-03-2021,02-04-2021,02-05-2021,02-06-2021,02-07-2021,02-08-2021,02-09-2021,02-10-2021,02-11-2021,02-12-2021,02-13-2021,02-14-2021,02-15-2021,02-16-2021,02-17-2021,02-18-2021,02-19-2021,02-20-2021,02-21-2021,02-22-2021,02-23-2021,02-24-2021,02-25-2021,02-26-2021,02-27-2021,02-28-2021,03-01-2021,03-02-2021,03-03-2021,03-04-2021,03-05-2021,03-06-2021,03-07-2021,03-08-2021,03-09-2021,03-10-2021,03-11-2021,03-12-2021,03-13-2021,03-14-2021,03-15-2021,03-16-2021,03-17-2021,03-18-2021,03-19-2021,03-20-2021,03-21-2021,03-22-2021,03-23-2021,03-24-2021,03-25-2021,03-26-2021,03-27-2021,03-28-2021,03-29-2021,03-30-2021,03-31-2021,04-01-2021,04-02-2021,04-03-2021,04-04-2021,04-05-2021,04-06-2021,04-07-2021,04-08-2021,04-09-2021,04-10-2021,04-11-2021,04-12-2021,04-13-2021,04-14-2021,04-15-2021,04-16-2021,04-17-2021,04-18-2021,04-19-2021,04-20-2021,04-21-2021,04-22-2021,04-23-2021,04-24-2021,04-25-2021,04-26-2021,04-27-2021,04-28-2021,04-29-2021,04-30-2021,05-01-2021,05-02-2021,05-03-2021,05-04-2021,05-05-2021,05-06-2021,05-07-2021,05-08-2021,05-09-2021,05-10-2021,05-11-2021,05-12-2021,05-13-2021,05-14-2021,05-15-2021,05-16-2021,05-17-2021,05-18-2021,05-19-2021,05-20-2021,05-21-2021,05-22-2021,05-23-2021,05-24-2021,05-25-2021,05-26-2021,05-27-2021,05-28-2021,05-29-2021,05-30-2021,05-31-2021,06-01-2021,06-02-2021,06-03-2021,06-04-2021,06-05-2021,06-06-2021,06-07-2021,06-08-2021,06-09-2021,06-10-2021,06-11-2021,06-12-2021,06-13-2021
,Amazonas,Peru,525,525,561,584,587,611,628,653,705,731,744,796,846,899,968,968,1005,1141,1150,1319,1377,1409,1451,1532,1532,1578,1621,1655,1811,1882,1936,1978,2009,2086,2170,2244,2363,2475,2629,2772,2858,2993,3077,3147,3174,3240,3312,3361,3438,3504,3556,3438,3438,3896,4175,4209,4249,4408,4408,4408,4874,4975,5175,5175,5383,5383,5921,6067,6215,6345,6507,6706,6706,6949,6998,7219,7359,7359,7605,7605,7800,8030,8127,8367,8484,8627,8824,9094,9283,9434,9570,9778,9930,10183,10450,10613,10692,10773,10773,11017,11128,11286,11417,11436,11529,11739,11917,12036,12065,12214,12321,12411,12549,12680,12783,12968,13104,13104,13351,13499,14015,14015,14258,14392,14462,14556,14591,14707,14882,14882,15068,15097,15161,15236,15323,15396,15413,15425,15447,15447,15544,15544,15584,15628,15662,15697,15740,15889,15889,15992,16140,16140,16203,16235,16285,16349,16421,16486,16486,16486,16783,16936,16936,16960,16983,17021,17026,17057,17091,17132,17175,17193,17215,17215,17232,17232,17284,17426,17426,17446,17449,17486,17486,17556,17625,17709,17709,17727,17727,17810,17810,17868,17888,17896,17896,17918,17929,17929,17935,17935,17962,17972,17972,18006,18006,18006,18063,18073,18075,18088,18088,18105,18113,18113,18115,18128,18160,18255,18255,18255,18298,18298,18298,18316,18316,18324,18324,18324,18424,18435,18441,18441,18621,18621,18660,18660,18660,18751,18751,18851,18851,18985,18985,19026,19026,19143,19143,19366,19366,19420,19420,19484,19580,19580,19710,19774,19774,19778,19827,19824,20018,20091,20205,20219,20219,20255,20288,20288,20404,20478,20532,20543,20567,20667,20735,20753,20753,20753,20961,20961,21036,21036,21190,21190,21300,21300,21353,21434,21492,21599,21622,21622,21622,21787,21888,21888,21888,22052,22080,22210,22210,22379,22379,22656,22656,22706,22723,22776,22835,22979,22979,23010,23093,23093,23158,23421,23500,23653,23653,23736,23762,23866,23989,24101,24205,24301,24382,24674,24674,24949,24949,25257,25257,25384,25474,25582,25582,25909,25909,26100,26100,26181,26181,26234,26234,26372,26477,26537,26537,26643,26643,26853,26853,27035,27035,27111,27250,27328,27413,27516,27577,27660,27660,27768,27845,27934,27996,27996,28070,28070,28070,27695,27695,27695,27695,27855,27855,27883,27947,28001,28036,28036
,Ancash,Peru,3214,3214,3253,3953,4174,4391,4361,4756,4926,4985,5074,5125,5255,5401,5545,5545,5653,5923,6032,6122,6255,6349,6474,6591,6591,6822,6916,7007,7112,7208,7300,7371,7406,7514,7652,7776,7888,8007,8147,8220,8400,8544,8653,8752,8849,9005,9137,9220,9361,9442,9543,9361,9361,9709,9916,9991,9947,10114,10114,10114,10522,10723,10852,10852,10971,10971,11609,11720,11921,12152,12358,12578,12578,13052,13179,13336,13573,13573,13794,13794,14016,14235,14311,14556,14781,15033,15245,15502,15724,15815,16032,16173,16447,16694,16932,17188,17289,17434,17434,17801,17921,18044,18197,18232,18351,18489,18640,18824,18966,19100,19298,19413,19585,19819,19987,20119,20304,20304,20491,20663,21060,21060,21198,21320,21372,21436,21529,21637,21731,21731,21914,21964,22041,22114,22235,22497,22617,22730,22851,22851,23113,23113,23232,23374,23560,23609,23737,23993,23993,24115,24308,24308,24355,24443,24532,24658,24770,24871,24871,24871,25350,25479,25479,25554,25658,25739,25806,25895,25984,26094,26218,26299,26367,26404,26433,26433,26575,26745,26745,26829,26851,26891,26891,27006,27197,27239,27239,27320,27320,27419,27419,27555,27625,27659,27659,27769,27883,27883,27902,27902,28058,28203,28203,28249,28249,28249,28412,28559,28567,28696,28696,28854,28938,28938,29114,29239,29271,29393,29393,29393,29569,29631,29631,29796,29796,29953,29953,29953,30155,30569,30683,30683,31913,31913,32091,32091,32091,32728,32728,33105,33105,33515,33515,33864,33864,34284,34284,34958,34958,35178,35454,35714,36013,36013,36628,37141,37141,37314,37441,37426,37885,38136,38569,38687,38687,38822,39033,39033,39460,39608,39788,39879,40052,40277,40442,40667,40667,40667,41271,41271,41440,41440,41791,41791,42152,42152,42388,42676,42884,43125,43281,43281,43281,43967,44425,44425,44425,45447,45753,46323,46323,47189,47189,47960,47960,48351,48458,48760,49082,49907,49907,50140,50616,50616,50945,51961,52373,52763,52763,53171,53344,53660,53964,54712,55135,55595,56024,56593,56593,57256,57256,58209,58209,58626,58769,59104,59104,60174,60174,60647,60647,60909,60909,61173,61173,61800,62121,62395,62395,62701,62701,63266,63266,63744,63744,64105,64297,64565,64792,64975,65191,65396,65396,65689,65883,66055,66252,66252,66611,66611,66611,63887,63887,63887,63887,64477,64477,64572,64680,64786,64879,64879
,Apurimac,Peru,152,152,168,191,186,195,200,218,233,244,255,283,288,307,312,312,324,340,342,344,392,400,401,430,430,483,484,489,499,510,514,536,536,538,547,550,558,569,573,577,580,582,593,598,605,632,638,641,645,654,666,645,645,688,704,724,732,745,745,745,790,804,821,821,842,842,942,960,988,1026,1094,1164,1164,1258,1286,1353,1445,1445,1575,1575,1639,1724,1751,1820,1909,1958,2039,2087,2226,2247,2327,2388,2478,2557,2640,2735,2777,2808,2808,2966,3043,3179,3285,3308,3346,3459,3643,3751,3802,3881,3932,3957,4012,4066,4121,4226,4299,4299,4321,4405,4508,4508,4548,4614,4652,4665,4692,4738,4753,4753,4826,4832,4852,4880,4916,4967,4985,5006,5039,5039,5140,5140,5199,5226,5248,5274,5324,5388,5388,5432,5482,5482,5509,5535,5567,5584,5638,5658,5658,5658,5742,5773,5773,5824,5861,5876,5890,5918,5936,5990,6015,6040,6060,6079,6098,6098,6144,6177,6177,6193,6203,6233,6233,6281,6346,6360,6360,6371,6371,6477,6477,6530,6575,6592,6592,6638,6689,6689,6721,6721,6764,6766,6766,6844,6844,6844,6987,7030,7048,7057,7057,7135,7184,7184,7209,7220,7251,7361,7361,7361,7501,7502,7502,7549,7549,7659,7659,7659,7935,8039,8078,8078,8324,8324,8472,8472,8472,8629,8629,8779,8779,8939,8939,9056,9056,9204,9204,9380,9380,9424,9461,9530,9619,9619,9775,9870,9870,9919,9978,9970,10177,10251,10379,10400,10400,10460,10526,10526,10668,10736,10779,10792,10823,10882,10944,11019,11019,11019,11163,11163,11215,11215,11322,11322,11422,11422,11495,11574,11656,11720,11765,11765,11765,11946,12018,12018,12018,12327,12422,12568,12568,12772,12772,13023,13023,13130,13188,13290,13417,13705,13705,13827,14022,14022,14192,14652,14874,15087,15087,15275,15335,15440,15627,15958,16192,16377,16604,16946,16946,17400,17400,17821,17821,18027,18132,18248,18248,18862,18862,19179,19179,19296,19296,19476,19476,19930,20085,20189,20189,20289,20289,20574,20574,20929,20929,21178,21297,21405,21548,21653,21769,21863,21863,21987,22101,22182,22237,22237,22432,22432,22432,21877,21877,21877,21877,22133,22133,22166,22199,22251,22297,22297
,Arequipa,Peru,2890,2890,3296,3288,3584,3677,3766,3905,4145,4256,4400,4429,4495,4539,4679,4679,4786,5006,5080,5159,5202,5309,5379,5495,5495,5730,5793,5984,6202,6323,6457,6593,6831,6871,6970,7145,7255,7347,7498,7659,7740,7801,8018,8128,8334,8511,8825,8919,9086,9222,9431,9086,9086,9763,10091,10411,10876,11054,11054,11054,12003,12148,12488,12488,12754,12754,14457,14680,15037,15667,16349,17321,17321,18686,18971,19348,19954,19954,21530,21530,22195,22942,23091,23536,24144,24812,25721,26993,27860,28419,28762,29335,29876,30469,31002,31459,31744,31970,31970,32834,33226,33586,33948,33993,34152,34569,35361,35641,36142,36466,36599,36778,37228,37506,37749,37958,38252,38252,38486,38871,39469,39469,39812,40131,40283,40396,40527,40648,40746,40746,40948,40997,41059,41152,41257,41495,41579,41616,41656,41656,41866,41866,41950,42016,42079,42103,42219,42383,42383,42516,42819,42819,42847,42879,42973,43054,43146,43243,43243,43243,43437,43482,43482,43568,43619,43662,43681,43712,43775,43845,43919,43980,44022,44067,44101,44101,44231,44316,44316,44351,44361,44384,44384,44485,44698,44784,44784,44812,44812,44938,44938,45100,45157,45200,45200,45250,45358,45358,45428,45428,45592,45609,45609,45754,45754,45754,45929,46055,46072,46127,46127,46277,46332,46332,46389,46485,46562,46711,46711,46711,46804,46880,46880,46937,46937,47134,47134,47134,47551,47621,47704,47704,48326,48326,48578,48578,48578,49017,49017,49494,49494,49986,49986,50358,50358,50958,50958,51708,51708,52002,52092,52376,52767,52767,53318,53694,53694,53773,54027,54005,54698,55113,55649,55705,55705,55986,56189,56189,56742,56981,57215,57254,57466,57736,57943,58210,58210,58210,58849,58849,59083,59083,59450,59450,59788,59788,60092,60289,60452,60642,60770,60770,60770,61114,61282,61282,61282,61757,61876,62121,62121,62399,62399,62852,62852,63005,63053,63244,63454,63896,63896,64022,64316,64316,64474,65033,65276,65516,65516,65684,65781,65949,66193,66534,66787,67007,67194,67477,67477,68020,68020,68564,68564,68800,68914,69206,69206,70011,70011,70454,70454,70798,70798,71079,71079,71777,72119,72452,72452,72853,72853,73848,73848,74736,74736,75299,75609,76108,76583,77047,77576,77971,77971,78526,79114,79631,80244,80244,81384,81384,81384,77951,77951,77951,77951,80280,80280,80985,81526,82055,82458,82458
,Ayacucho,Peru,633,633,705,741,755,783,819,855,857,878,902,907,950,987,1017,1017,1060,1146,1160,1209,1285,1320,1362,1441,1441,1525,1553,1582,1623,1657,1695,1719,1722,1750,1803,1839,1883,1906,1953,1967,2015,2045,2098,2145,2209,2255,2275,2309,2403,2476,2561,2403,2403,2748,2890,2959,3032,3100,3100,3100,3294,3388,3537,3537,3652,3652,3975,4054,4144,4271,4411,4522,4522,4845,4948,5028,5187,5187,5474,5474,5655,5809,5898,6063,6225,6319,6502,6649,6836,6899,7012,7154,7317,7537,7724,7873,7948,8076,8076,8345,8478,8659,8796,8813,8867,9052,9172,9383,9447,9558,9640,9711,9838,9977,10124,10286,10409,10409,10546,10643,10849,10849,10985,11082,11138,11179,11232,11279,11341,11341,11426,11498,11535,11577,11632,11818,11902,11957,12014,12014,12133,12133,12169,12212,12264,12321,12369,12469,12469,12548,12667,12667,12696,12723,12763,12823,12895,12940,12940,12940,13105,13174,13174,13219,13249,13283,13316,13342,13415,13465,13534,13652,13687,13715,13743,13743,13804,13884,13884,13931,13954,13995,13995,14071,14129,14164,14164,14176,14176,14236,14236,14314,14334,14369,14369,14391,14441,14441,14463,14463,14509,14523,14523,14575,14575,14575,14642,14664,14673,14696,14696,14744,14768,14768,14816,14829,14859,14927,14927,14927,14958,14982,14982,15003,15003,15043,15043,15043,15130,15166,15219,15219,15497,15497,15575,15575,15575,15723,15723,15873,15873,16011,16011,16088,16088,16221,16221,16457,16457,16540,16575,16640,16729,16729,16890,17043,17043,17080,17151,17145,17361,17464,17645,17679,17679,17767,17853,17853,18066,18158,18282,18329,18424,18526,18634,18744,18744,18744,19141,19141,19250,19250,19483,19483,19741,19741,19863,20022,20149,20260,20385,20385,20385,20712,20845,20845,20845,21252,21338,21548,21548,21781,21781,22027,22027,22132,22185,22299,22394,22655,22655,22739,22913,22913,23028,23368,23510,23651,23651,23759,23792,23860,23986,24106,24222,24338,24460,24601,24601,24766,24766,24976,24976,25087,25121,25224,25224,25539,25539,25744,25744,25876,25876,25981,25981,26191,26283,26351,26351,26452,26452,26668,26668,26818,26818,26961,27043,27184,27287,27393,27499,27559,27559,27650,27749,27829,27916,27916,28062,28062,28062,27254,27254,27254,27254,27527,27527,27577,27627,27695,27735,27735
,Cajamarca,Peru,666,666,715,742,780,823,846,874,866,898,925,936,973,1000,1049,1049,1121,1263,1298,1333,1360,1404,1455,1498,1498,1575,1607,1654,1731,1757,1867,1918,2024,2070,2125,2218,2323,2386,2500,2626,2740,2898,2991,3095,3202,3365,3519,3619,3723,3793,3879,3723,3723,4061,4308,4419,4487,4606,4606,4606,4944,5108,5359,5359,5674,5674,6437,6578,6771,7049,7349,7735,7735,8175,8366,8643,9116,9116,9779,9779,10185,10445,10616,10925,11251,11680,11963,12227,12635,13079,13279,13483,13877,14144,14481,14655,14801,14982,14982,15415,15684,15925,16072,16157,16309,16486,16638,16853,16950,17106,17217,17321,17602,17810,17992,18138,18268,18268,18478,18629,18902,18902,19024,19111,19184,19281,19428,19545,19613,19613,19777,19823,19883,19987,20046,20215,20296,20342,20424,20424,20571,20571,20648,20736,20818,20886,20961,21093,21093,21209,21363,21363,21413,21458,21513,21554,21647,21704,21704,21704,21892,21979,21979,22052,22144,22179,22214,22260,22317,22377,22430,22485,22543,22566,22664,22664,22799,22919,22919,22958,22986,23055,23055,23153,23235,23274,23274,23302,23302,23405,23405,23512,23543,23588,23588,23685,23731,23731,23813,23813,23894,23911,23911,23977,23977,23977,24093,24139,24173,24210,24210,24309,24327,24327,24358,24393,24450,24640,24640,24640,24728,24801,24801,24859,24859,25110,25110,25110,25414,25454,25482,25482,25765,25765,25867,25867,25867,26407,26407,26643,26643,26922,26922,27114,27114,27397,27397,27880,27880,28042,28108,28174,28317,28317,28642,28928,28928,29007,29124,29117,29518,29654,29984,30038,30038,30156,30278,30278,30737,30912,31106,31198,31346,31623,31854,32093,32093,32093,32620,32620,32869,32869,33304,33304,33841,33841,34082,34383,34625,34830,34912,34912,34912,35513,35849,35849,35849,36621,36793,37336,37336,37914,37914,38663,38663,38974,39149,39378,39763,40417,40417,40703,41162,41162,41424,42276,42795,43183,43183,43543,43721,43972,44304,44989,45363,45772,46077,46622,46622,47426,47426,48352,48352,48718,48969,49275,49275,50351,50351,50932,50932,51206,51206,51514,51514,52105,52346,52527,52527,52867,52867,53568,53568,54021,54021,54419,54557,54835,55096,55365,55601,55771,55771,56024,56273,56443,56682,56682,57051,57051,57051,55197,55197,55197,55197,55752,55752,55914,56086,56238,56334,56334
,Callao,Peru,9664,9664,11793,11846,12166,12573,12825,12931,13041,13278,13476,13626,13883,14079,14412,14412,14766,15355,15491,15638,15726,15952,16165,16317,16317,16595,16748,16809,16877,16996,17151,17260,17325,17359,17522,17587,17635,17689,17748,17807,17832,17938,18052,18219,18305,18365,18445,18518,18572,18696,18818,18572,18572,19024,19184,19276,19197,19335,19335,19335,19667,19824,19878,19878,20019,20019,20565,20656,20886,21071,21287,21514,21514,21907,21987,22167,22462,22462,22778,22778,22954,23160,23291,23460,23677,23829,24060,24304,24476,24542,24812,24931,25163,25381,25645,25837,25913,26069,26069,26466,26611,26806,26999,27024,27139,27318,27593,27882,28116,28405,28476,28636,28759,28934,29043,29199,29485,29485,29695,29904,30121,30121,30251,30402,30450,30606,30671,30818,31157,31157,31774,31932,32059,32181,32365,32813,32923,32961,33080,33080,33319,33319,33421,33517,33658,33829,34005,34279,34279,34474,34778,34778,34842,34945,35032,35154,35294,35392,35392,35392,36089,36264,36264,36441,36598,36701,36743,36827,36924,37035,37160,37323,37420,37468,37583,37583,37748,37993,37993,38091,38132,38290,38290,38523,38760,38890,38890,38920,38920,39118,39118,39306,39420,39464,39464,39607,39725,39725,39828,39828,39997,40064,40064,40271,40271,40271,40590,40650,40703,40783,40783,40974,41054,41054,41162,41202,41247,41415,41415,41415,41536,41578,41578,41762,41762,41920,41920,41920,42144,42293,42392,42392,42948,42948,43113,43113,43113,43774,43774,44099,44099,44551,44551,44919,44919,45347,45347,46224,46224,46349,46708,47009,47415,47415,48079,48680,48680,48834,49060,49033,49842,50185,50893,50967,50967,51229,51484,51484,52255,52494,53013,53327,53552,53954,54749,55093,55093,55093,56048,56048,56322,56322,56961,56961,57707,57707,58125,58517,58878,59186,59402,59402,59402,60068,60436,60436,60436,62472,62685,63750,63750,65351,65351,66307,66307,67429,67498,68280,68958,72407,72407,73440,78413,78413,80560,81229,82375,82967,82967,83220,83569,83737,83914,84761,85021,85248,85394,85758,85758,86194,86194,86896,86896,87053,87204,87466,87466,88486,88486,88691,88691,88862,88862,88952,88952,89297,89432,89562,89562,89722,89722,90083,90083,90306,90306,90447,90561,90658,90789,90841,90977,91045,91045,91295,91419,91515,91594,91594,91709,91709,91709,85790,85790,85790,85790,86143,86143,86238,86303,86395,86475,86475
,Cusco,Peru,913,913,1012,1059,1100,1122,1154,1170,1178,1195,1225,1255,1269,1304,1339,1339,1362,1427,1439,1447,1458,1481,1495,1507,1507,1616,1618,1643,1666,1681,1709,1742,1756,1777,1798,1822,1856,1886,1911,1961,1996,2036,2070,2101,2174,2240,2286,2329,2438,2506,2551,2438,2438,2709,2792,2961,3111,3220,3220,3220,3735,3848,3954,3954,4075,4075,4868,4958,5082,5391,5604,5864,5864,6397,6727,6866,7295,7295,7998,7998,8416,8742,8884,9112,9552,9960,10367,10968,11713,12058,12375,12640,13065,13423,14070,14652,14909,15049,15049,15598,15805,16093,16331,16354,16599,16889,17205,17431,17801,18004,18081,18173,18425,18581,18748,18878,18982,18982,19138,19270,19656,19656,19820,19928,20003,20068,20134,20217,20265,20265,20358,20378,20435,20491,20537,20643,20707,20815,20873,20873,20979,20979,21035,21107,21152,21231,21286,21438,21438,21525,21623,21623,21666,21717,21771,21843,21903,21962,21962,21962,22166,22195,22195,22290,22351,22433,22505,22578,22623,22661,22709,22746,22781,22824,22869,22869,22936,23051,23051,23087,23107,23156,23156,23288,23411,23496,23496,23510,23510,23603,23603,23698,23760,23786,23786,23824,23904,23904,23949,23949,24055,24065,24065,24157,24157,24157,24466,24511,24544,24598,24598,24691,24711,24711,24735,24743,24779,24886,24886,24886,24972,24975,24975,25003,25003,25098,25098,25098,25260,25313,25361,25361,25638,25638,25792,25792,25792,26107,26107,26356,26356,26671,26671,26797,26797,27117,27117,27765,27765,28068,28369,28606,28928,28928,29428,29826,29826,29935,30178,30167,30677,30969,31452,31552,31552,31782,32042,32042,32457,32689,32994,33090,33318,33592,33816,34097,34097,34097,34915,34915,35182,35182,35709,35709,36240,36240,36525,36832,37170,37467,37644,37644,37644,38257,38611,38611,38611,39520,39725,40307,40307,40967,40967,41795,41795,42062,42169,42442,42796,43535,43535,43764,44246,44246,44487,45255,45677,46179,46179,46540,47003,47231,47603,48187,48460,48782,49066,49701,49701,50323,50323,51160,51160,51526,51741,52027,52027,53157,53157,53814,53814,54155,54155,54520,54520,55169,55438,55648,55648,55884,55884,56823,56823,57400,57400,57937,58155,58459,58809,59070,59343,59594,59594,59944,60242,60451,60686,60686,61155,61155,61155,58977,58977,58977,58977,59748,59748,59959,60129,60296,60471,60471
,Huancavelica,Peru,382,382,429,435,448,454,464,485,505,514,524,565,574,597,607,607,630,653,657,672,742,744,747,790,790,810,813,823,837,849,858,870,879,891,901,915,927,937,943,959,983,1004,1027,1033,1043,1058,1085,1111,1130,1137,1150,1130,1130,1209,1284,1286,1320,1366,1366,1366,1458,1476,1514,1514,1580,1580,1810,1856,1882,1964,2027,2107,2107,2316,2392,2450,2564,2564,2827,2827,2976,3112,3231,3363,3469,3706,3808,3929,4048,4122,4182,4265,4354,4416,4493,4556,4631,4717,4717,4853,4929,5078,5109,5124,5153,5255,5317,5424,5464,5531,5595,5669,5744,5808,5895,5968,6036,6036,6142,6213,6336,6336,6428,6516,6563,6586,6601,6663,6691,6691,6719,6724,6739,6759,6785,6817,6824,6829,6851,6851,6893,6893,6912,6943,6957,6968,6974,7003,7003,7010,7043,7043,7065,7069,7076,7090,7120,7168,7168,7168,7223,7238,7238,7248,7255,7273,7273,7289,7305,7317,7340,7355,7361,7366,7377,7377,7404,7426,7426,7447,7451,7457,7457,7485,7522,7526,7526,7532,7532,7552,7552,7565,7572,7577,7577,7605,7615,7615,7619,7619,7630,7644,7644,7654,7654,7654,7675,7679,7681,7686,7686,7702,7706,7706,7707,7711,7740,7756,7756,7756,7769,7768,7768,7776,7776,7782,7782,7782,7794,7797,7803,7803,7879,7879,7890,7890,7890,7905,7905,8004,8004,8057,8057,8086,8086,8120,8120,8324,8324,8343,8363,8385,8417,8417,8506,8583,8583,8622,8653,8651,8718,8802,8890,8919,8919,8955,8997,8997,9120,9167,9219,9237,9267,9291,9320,9344,9344,9344,9435,9435,9471,9471,9534,9534,9585,9585,9644,9676,9728,9763,9799,9799,9799,9916,9946,9946,9946,10083,10121,10195,10195,10310,10310,10390,10390,10448,10471,10523,10593,10696,10696,10747,10855,10855,10914,11064,11111,11166,11166,11267,11340,11391,11492,11606,11710,11768,11861,12022,12022,12145,12145,12328,12328,12419,12484,12536,12536,12744,12744,12884,12884,12969,12969,13011,13011,13109,13160,13289,13289,13362,13362,13449,13449,13558,13558,13758,13786,13834,13864,13908,13955,13979,13979,14031,14057,14085,14118,14118,14181,14181,14181,13669,13669,13669,13669,13802,13802,13823,13846,13863,13883,13883
